 2019   44      0  0.345E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   45      0  0.353E-01  0.520E+00  0.107E+00  0.199E-01  0.148E+02  0.134E-02  0.154E-04  0.200E-01  0.000E+00  0.890E+01  0.174E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   46      0  0.470E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   47      0  0.249E-01  0.518E+00  0.111E+00  0.208E-01  0.147E+02  0.172E-02  0.290E-04  0.245E-01  0.000E+00  0.106E+02  0.148E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   48      0  0.362E-02  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   49      0  0.365E+00  0.289E+02  0.753E-02  0.220E+01  0.131E+01  0.145E-02  0.261E-03  0.163E+00  0.000E+00  0.962E+01  0.349E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   50      0  0.171E+00  0.111E+02  0.540E-01  0.148E+01  0.457E+01  0.597E-02  0.150E-02  0.165E+00  0.000E+00  0.951E+01  0.289E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   51      0  0.180E+00  0.166E+02  0.721E+00  0.997E+00  0.233E+01  0.230E-01  0.712E-03  0.743E-01  0.000E+00  0.860E+01  0.225E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   52      0  0.268E-01  0.484E+00  0.199E-01  0.276E-01  0.565E+00  0.843E-02  0.714E-03  0.515E-02  0.000E+00  0.924E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   53      0  0.161E-01  0.455E+00  0.533E-03  0.593E-03  0.428E-01  0.953E-02  0.640E-03  0.124E-02  0.000E+00  0.114E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   54      0  0.785E-01  0.130E+02  0.687E-01  0.518E-01  0.215E+01  0.251E-02  0.746E-04  0.861E-02  0.000E+00  0.854E+01  0.196E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   55      0  0.617E+00  0.394E+03  0.859E+02  0.190E+02  0.107E+01  0.251E+01  0.627E-01  0.984E+00  0.917E+02  0.551E+01  0.243E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   56      0  0.596E-01  0.195E+01  0.479E+01  0.100E+01  0.156E+01  0.277E+00  0.214E-01  0.109E+00  0.120E+01  0.852E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   57      0  0.459E+00  0.216E+02  0.127E+00  0.190E+01  0.748E+00  0.263E-01  0.624E-02  0.148E+00  0.000E+00  0.999E+01  0.101E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   58      0  0.630E+00  0.157E+02  0.537E-02  0.134E+01  0.111E+01  0.615E-03  0.308E-04  0.664E-01  0.312E-04  0.105E+02  0.547E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   59      0  0.134E+00  0.351E+01  0.179E+00  0.254E+00  0.285E+01  0.590E-02  0.180E-03  0.301E-01  0.392E-06  0.100E+02  0.290E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   60      0  0.149E+00  0.445E+02  0.262E+00  0.348E+00  0.867E+00  0.140E-01  0.148E-02  0.507E-01  0.000E+00  0.999E+01  0.837E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   61      0  0.140E+00  0.254E+01  0.157E+00  0.138E+00  0.919E+00  0.464E-02  0.104E-03  0.174E-01  0.000E+00  0.103E+02  0.890E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   62      0  0.945E-01  0.107E+01  0.602E-01  0.765E-01  0.150E+01  0.338E-02  0.970E-04  0.180E-01  0.000E+00  0.106E+02  0.186E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   63      0  0.322E-01  0.440E+00  0.821E-03  0.792E-03  0.474E+00  0.698E-02  0.583E-03  0.148E-02  0.000E+00  0.871E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   64      0  0.244E-01  0.414E+00  0.182E-03  0.158E-03  0.381E+00  0.125E-01  0.123E-02  0.156E-02  0.000E+00  0.616E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   65      0  0.464E-01  0.202E+02  0.161E+01  0.898E+00  0.118E+03  0.328E-01  0.874E-03  0.590E-01  0.000E+00  0.550E+01  0.119E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   66      0  0.188E-01  0.205E+01  0.659E-01  0.261E-01  0.756E+01  0.119E-01  0.860E-03  0.456E-02  0.000E+00  0.103E+02  0.469E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   67      0  0.152E-01  0.415E+00  0.201E-04  0.270E-04  0.406E-01  0.961E-02  0.545E-03  0.102E-02  0.000E+00  0.120E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   68      0  0.312E-01  0.509E+00  0.496E+01  0.924E+00  0.587E+03  0.479E-01  0.139E-03  0.176E-01  0.000E+00  0.534E+01  0.579E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   69      0  0.189E+00  0.649E+01  0.434E+00  0.206E+00  0.339E+02  0.749E-02  0.191E-03  0.121E-01  0.000E+00  0.737E+01  0.468E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   70      0  0.407E+00  0.240E+02  0.374E+00  0.560E+00  0.141E+02  0.797E-02  0.194E-03  0.334E-01  0.266E-03  0.758E+01  0.248E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   71      0  0.309E+00  0.105E+02  0.366E+00  0.116E+01  0.155E+02  0.943E-02  0.377E-03  0.754E-01  0.213E-03  0.704E+01  0.363E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   72      0  0.468E-01  0.507E+00  0.539E-02  0.286E-01  0.105E+01  0.951E-02  0.130E-02  0.570E-02  0.567E-05  0.735E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   73      0  0.256E-01  0.480E+00  0.537E-03  0.226E-02  0.431E+00  0.853E-02  0.825E-03  0.131E-02  0.000E+00  0.887E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   74      0  0.233E-01  0.480E+00  0.103E+01  0.192E+00  0.107E+03  0.196E-01  0.249E-03  0.576E-02  0.000E+00  0.665E+01  0.249E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   75      0  0.426E-01  0.521E+00  0.215E+01  0.400E+00  0.222E+03  0.250E-01  0.958E-04  0.847E-02  0.000E+00  0.515E+01  0.197E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   76      0  0.256E-01  0.180E+01  0.198E+01  0.600E+00  0.183E+03  0.331E-01  0.410E-03  0.365E-01  0.000E+00  0.724E+01  0.987E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   77      0  0.145E+00  0.287E+02  0.411E-01  0.141E+01  0.131E+01  0.422E-02  0.526E-03  0.179E+00  0.000E+00  0.932E+01  0.114E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   78      0  0.375E+00  0.101E+02  0.177E+00  0.273E+00  0.870E+01  0.441E-02  0.142E-03  0.168E-01  0.000E+00  0.853E+01  0.137E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   79      0  0.113E+00  0.121E+01  0.816E+00  0.155E+00  0.779E+02  0.103E-01  0.175E-03  0.568E-02  0.000E+00  0.736E+01  0.103E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   80      0  0.175E+00  0.676E+00  0.409E+00  0.765E-01  0.381E+02  0.624E-02  0.167E-03  0.350E-02  0.000E+00  0.602E+01  0.600E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   81      0  0.464E+00  0.179E+02  0.799E+00  0.173E+01  0.422E+01  0.261E-01  0.942E-03  0.113E+00  0.621E-01  0.861E+01  0.779E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   82      0  0.622E-01  0.505E+00  0.477E-01  0.738E-01  0.113E+01  0.790E-02  0.687E-03  0.101E-01  0.124E-02  0.851E+01  0.171E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   83      0  0.351E+00  0.101E+02  0.147E+00  0.832E+00  0.226E+01  0.468E-02  0.140E-03  0.429E-01  0.151E-04  0.937E+01  0.250E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   84      0  0.914E+00  0.183E+02  0.107E+01  0.218E+01  0.630E+00  0.311E-01  0.853E-03  0.109E+00  0.105E+01  0.962E+01  0.396E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   85      0  0.810E-01  0.516E+00  0.140E+00  0.156E+00  0.134E+01  0.103E-01  0.645E-03  0.151E-01  0.201E-01  0.921E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   86      0  0.390E-01  0.487E+00  0.745E-02  0.116E-01  0.832E+00  0.652E-02  0.519E-03  0.183E-02  0.000E+00  0.830E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   87      0  0.557E-01  0.839E+01  0.416E+00  0.102E+01  0.190E+02  0.244E-01  0.199E-02  0.126E+00  0.000E+00  0.791E+01  0.334E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   88      0  0.227E+00  0.441E+01  0.112E+00  0.671E-01  0.111E+02  0.337E-02  0.120E-03  0.541E-02  0.000E+00  0.867E+01  0.733E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   89      0  0.402E-01  0.481E+00  0.101E+00  0.199E-01  0.142E+02  0.706E-02  0.441E-03  0.135E-02  0.000E+00  0.832E+01  0.622E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   90      0  0.115E-01  0.296E+00  0.113E-02  0.201E-02  0.132E+00  0.133E-02  0.249E-04  0.357E-03  0.000E+00  0.136E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   91      0  0.116E+01  0.206E+02  0.363E-01  0.295E+01  0.932E+00  0.213E-02  0.168E-03  0.255E+00  0.140E-01  0.903E+01  0.191E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   92      0  0.172E+00  0.188E+01  0.736E-01  0.154E+00  0.952E+01  0.315E-02  0.171E-03  0.107E-01  0.275E-03  0.867E+01  0.830E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   93      0  0.779E-01  0.300E+01  0.215E+00  0.236E+00  0.407E+01  0.996E-02  0.387E-03  0.226E-01  0.000E+00  0.952E+01  0.253E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   94      0  0.196E+00  0.619E+01  0.168E+00  0.301E+00  0.663E+01  0.742E-02  0.428E-03  0.281E-01  0.000E+00  0.888E+01  0.179E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   95      0  0.426E+00  0.989E+01  0.349E-02  0.950E+00  0.249E+01  0.925E-03  0.654E-04  0.592E-01  0.282E-03  0.914E+01  0.235E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   96      0  0.634E+00  0.178E+02  0.867E+00  0.245E+01  0.257E+01  0.279E-01  0.908E-03  0.140E+00  0.103E+01  0.923E+01  0.667E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   97      0  0.635E-01  0.496E+00  0.698E-01  0.124E+00  0.219E+01  0.876E-02  0.724E-03  0.148E-01  0.128E-01  0.885E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   98      0  0.172E+00  0.557E+00  0.248E-02  0.192E-02  0.269E+01  0.177E-02  0.927E-04  0.121E-02  0.000E+00  0.892E+01  0.190E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019   99      0  0.117E+00  0.559E+00  0.185E-01  0.235E-01  0.264E+01  0.270E-02  0.127E-03  0.309E-02  0.000E+00  0.993E+01  0.210E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  100      0  0.200E+00  0.243E+02  0.210E-01  0.952E+00  0.123E+01  0.437E-02  0.993E-03  0.121E+00  0.219E-02  0.898E+01  0.188E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  101      0  0.733E-01  0.699E+01  0.311E-01  0.396E-01  0.467E+01  0.369E-02  0.294E-03  0.453E-02  0.888E-04  0.835E+01  0.117E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  102      0  0.260E-01  0.442E+00  0.140E-03  0.144E-02  0.860E+00  0.883E-02  0.714E-03  0.113E-02  0.000E+00  0.858E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  103      0  0.236E+00  0.228E+02  0.975E-02  0.174E+01  0.307E+00  0.108E-01  0.405E-02  0.151E+00  0.000E+00  0.918E+01  0.467E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  104      0  0.418E+00  0.182E+02  0.895E-02  0.142E+01  0.200E+00  0.104E-02  0.543E-04  0.703E-01  0.000E+00  0.957E+01  0.145E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  105      0  0.845E-01  0.600E+00  0.781E-02  0.252E-01  0.123E+01  0.327E-02  0.161E-03  0.210E-02  0.000E+00  0.827E+01  0.323E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  106      0  0.247E-01  0.430E+00  0.134E-03  0.269E-02  0.741E-01  0.810E-02  0.634E-03  0.115E-02  0.000E+00  0.903E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  107      0  0.189E+00  0.306E+02  0.216E+00  0.368E+00  0.448E+00  0.643E-02  0.169E-03  0.253E-01  0.000E+00  0.906E+01  0.860E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  108      0  0.314E+00  0.178E+02  0.311E-01  0.445E+00  0.307E+00  0.194E-02  0.855E-04  0.245E-01  0.000E+00  0.913E+01  0.523E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  109      0  0.337E+00  0.108E+02  0.628E+00  0.211E+01  0.128E+02  0.176E-01  0.611E-03  0.140E+00  0.000E+00  0.848E+01  0.240E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  110      0  0.342E+00  0.115E+02  0.344E-01  0.101E+01  0.756E+00  0.177E-02  0.824E-04  0.553E-01  0.000E+00  0.935E+01  0.124E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  111      0  0.491E+00  0.209E+02  0.519E-02  0.207E+01  0.193E+00  0.278E-02  0.671E-03  0.241E+00  0.000E+00  0.975E+01  0.862E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  112      0  0.311E+00  0.142E+02  0.883E-02  0.155E+01  0.167E+00  0.536E-02  0.160E-02  0.469E+00  0.824E-04  0.989E+01  0.467E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  113      0  0.247E+00  0.102E+02  0.163E+00  0.337E+00  0.241E+01  0.628E-02  0.217E-03  0.241E-01  0.112E-03  0.821E+01  0.266E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  114      0  0.635E+00  0.206E+02  0.582E-02  0.161E+01  0.311E+00  0.142E-02  0.318E-03  0.126E+00  0.133E-02  0.939E+01  0.341E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  115      0  0.106E+00  0.316E+01  0.197E-02  0.757E-01  0.367E+00  0.336E-02  0.213E-03  0.779E-02  0.812E-05  0.875E+01  0.262E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  116      0  0.595E+00  0.969E+01  0.127E-01  0.303E+00  0.803E+00  0.120E-02  0.664E-04  0.172E-01  0.000E+00  0.908E+01  0.588E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  117      0  0.943E-01  0.511E+00  0.722E-03  0.125E-01  0.124E+01  0.362E-02  0.351E-03  0.193E-02  0.000E+00  0.893E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  118      0  0.535E-01  0.505E+00  0.667E-04  0.788E-03  0.463E+00  0.498E-02  0.472E-03  0.639E-03  0.000E+00  0.877E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  119      0  0.359E-01  0.475E+00  0.219E-04  0.241E-03  0.236E+00  0.636E-02  0.487E-03  0.713E-03  0.000E+00  0.808E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  120      0  0.272E-01  0.447E+00  0.823E-05  0.931E-04  0.167E+00  0.721E-02  0.450E-03  0.777E-03  0.000E+00  0.874E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  121      0  0.217E-01  0.419E+00  0.225E-05  0.347E-04  0.281E-01  0.790E-02  0.471E-03  0.843E-03  0.000E+00  0.967E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  122      0  0.180E-01  0.391E+00  0.136E-07  0.634E-05  0.560E-03  0.654E-02  0.290E-03  0.685E-03  0.000E+00  0.122E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  123      0  0.152E-01  0.363E+00  0.000E+00  0.319E-05  0.120E-01  0.882E-02  0.394E-03  0.923E-03  0.000E+00  0.125E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  124      0  0.132E-01  0.334E+00  0.000E+00  0.124E-05  0.188E-03  0.108E-01  0.523E-03  0.114E-02  0.000E+00  0.129E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  125      0  0.114E-01  0.192E+00  0.000E+00  0.000E+00  0.156E-03  0.154E-01  0.219E-03  0.157E-02  0.000E+00  0.192E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  126      0  0.102E-01  0.192E+00  0.000E+00  0.000E+00  0.000E+00  0.155E-02  0.000E+00  0.155E-03  0.000E+00  0.191E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  127      0  0.125E-01  0.485E+00  0.761E-03  0.142E-03  0.127E+00  0.129E-02  0.487E-04  0.647E-03  0.000E+00  0.983E+01  0.517E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  128      0  0.318E+00  0.894E+00  0.667E-02  0.980E-02  0.259E+01  0.157E-02  0.118E-03  0.287E-02  0.000E+00  0.857E+01  0.670E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  129      0  0.537E+00  0.247E+02  0.280E-02  0.106E+01  0.640E+00  0.190E-02  0.605E-03  0.118E+00  0.000E+00  0.870E+01  0.385E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  130      0  0.240E+00  0.251E+01  0.570E-02  0.494E-01  0.715E+00  0.199E-02  0.165E-03  0.620E-02  0.000E+00  0.836E+01  0.111E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  131      0  0.462E+00  0.215E+02  0.347E-02  0.141E+01  0.920E-01  0.893E-02  0.318E-02  0.418E+00  0.000E+00  0.903E+01  0.370E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  132      0  0.194E+00  0.125E+02  0.133E-01  0.209E+00  0.283E+00  0.293E-02  0.228E-03  0.141E-01  0.000E+00  0.829E+01  0.754E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  133      0  0.231E+00  0.215E+02  0.114E-01  0.867E+00  0.449E-01  0.261E-02  0.489E-03  0.753E-01  0.000E+00  0.923E+01  0.822E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  134      0  0.271E+00  0.270E+01  0.454E-02  0.204E+00  0.634E-01  0.140E-02  0.212E-03  0.185E-01  0.000E+00  0.891E+01  0.276E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  135      0  0.520E-01  0.554E+00  0.404E-03  0.136E-01  0.702E-01  0.480E-02  0.451E-03  0.250E-02  0.000E+00  0.928E+01  0.482E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  136      0  0.295E-01  0.526E+00  0.103E-03  0.697E-03  0.569E-01  0.682E-02  0.397E-03  0.908E-03  0.000E+00  0.933E+01  0.844E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  137      0  0.162E+00  0.580E+00  0.103E-01  0.170E-01  0.165E+00  0.158E-02  0.651E-04  0.561E-02  0.000E+00  0.982E+01  0.175E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  138      0  0.950E-01  0.209E+02  0.461E-01  0.189E+01  0.504E-01  0.333E-02  0.237E-03  0.172E+00  0.000E+00  0.938E+01  0.340E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  139      0  0.569E+00  0.248E+02  0.596E-02  0.252E+01  0.180E-01  0.170E-02  0.338E-03  0.297E+00  0.000E+00  0.946E+01  0.671E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  140      0  0.127E+00  0.835E+01  0.309E-02  0.321E+00  0.160E+00  0.387E-02  0.841E-03  0.350E-01  0.000E+00  0.938E+01  0.101E+01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  141      0  0.291E+00  0.205E+02  0.179E-01  0.163E+01  0.324E-01  0.483E-02  0.115E-02  0.263E+00  0.447E-03  0.935E+01  0.102E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 2019  142      0  0.993E+00  0.156E+02  0.660E-02  0.230E+01  0.239E-01  0.287E-02  0.815E-03  0.462E+00  0.591E-04  0.954E+01  0.427E-01  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
