 2019  346   27  0.273E-01  0.509E+00
 2019  346   28  0.273E-01  0.509E+00
 2019  346   29  0.273E-01  0.509E+00
 2019  346   30  0.273E-01  0.509E+00
 2019  346   31  0.273E-01  0.509E+00
 2019  346   32  0.273E-01  0.509E+00
 2019  346   33  0.273E-01  0.509E+00
 2019  346   34  0.273E-01  0.509E+00
 2019  346   35  0.273E-01  0.509E+00
 2019  346   36  0.273E-01  0.509E+00
 2019  346   37  0.273E-01  0.509E+00
 2019  346   38  0.273E-01  0.509E+00
 2019  346   39  0.273E-01  0.509E+00
 2019  346   40  0.273E-01  0.509E+00
 2019  346   41  0.273E-01  0.509E+00
 2019  346   42  0.273E-01  0.509E+00
 2019  346   43  0.273E-01  0.509E+00
 2019  346   44  0.273E-01  0.509E+00
 2019  346   45  0.273E-01  0.509E+00
 2019  346   46  0.273E-01  0.509E+00
 2019  346   47  0.273E-01  0.509E+00
 2019  346   48  0.273E-01  0.509E+00
 2019  346   49  0.273E-01  0.509E+00
 2019  346   50  0.273E-01  0.509E+00
 2019  346   51  0.273E-01  0.509E+00
 2019  346   52  0.273E-01  0.509E+00
 2019  346   53  0.273E-01  0.509E+00
 2019  346   54  0.273E-01  0.509E+00
 2019  346   55  0.273E-01  0.509E+00
 2019  346   56  0.273E-01  0.509E+00
 2019  346   57  0.273E-01  0.509E+00
 2019  346   58  0.273E-01  0.509E+00
 2019  346   59  0.273E-01  0.509E+00
 2019  346   60  0.273E-01  0.509E+00
 2019  346   61  0.273E-01  0.509E+00
 2019  346   62  0.273E-01  0.509E+00
 2019  346   63  0.273E-01  0.509E+00
 2019  346   64  0.273E-01  0.509E+00
 2019  346   65  0.273E-01  0.509E+00
 2019  346   66  0.273E-01  0.509E+00
 2019  346   67  0.273E-01  0.509E+00
 2019  346   68  0.273E-01  0.509E+00
 2019  346   69  0.273E-01  0.509E+00
 2019  346   70  0.273E-01  0.509E+00
 2019  346   71  0.273E-01  0.509E+00
 2019  346   72  0.273E-01  0.509E+00
 2019  346   73  0.277E-01  0.499E+00
 2019  346   74  0.320E-01  0.528E+00
 2019  346   75  0.478E-01  0.529E+00
 2019  346   76  0.759E-01  0.520E+00
 2019  346   77  0.991E-01  0.547E+00
 2019  346   78  0.120E+00  0.913E+01
 2019  346   79  0.350E+00  0.335E+02
 2019  346   80  0.123E+01  0.355E+02
 2019  346   81  0.267E+01  0.323E+02
 2019  346   82  0.373E+01  0.288E+02
 2019  346   83  0.377E+01  0.267E+02
 2019  346   84  0.314E+01  0.256E+02
 2019  346   85  0.242E+01  0.247E+02
 2019  346   86  0.190E+01  0.232E+02
 2019  346   87  0.156E+01  0.214E+02
 2019  346   88  0.124E+01  0.199E+02
 2019  346   89  0.920E+00  0.188E+02
 2019  346   90  0.659E+00  0.178E+02
 2019  346   91  0.487E+00  0.165E+02
 2019  346   92  0.370E+00  0.145E+02
 2019  346   93  0.276E+00  0.124E+02
 2019  346   94  0.199E+00  0.110E+02
 2019  346   95  0.141E+00  0.107E+02
 2019  347    0  0.105E+00  0.853E+01
 2019  347    1  0.755E-01  0.862E+01
 2019  347    2  0.520E-01  0.760E+01
 2019  347    3  0.368E-01  0.636E+01
 2019  347    4  0.279E-01  0.500E+01
 2019  347    5  0.228E-01  0.373E+01
 2019  347    6  0.198E-01  0.268E+01
 2019  347    7  0.181E-01  0.189E+01
 2019  347    8  0.171E-01  0.132E+01
 2019  347    9  0.165E-01  0.951E+00
 2019  347   10  0.161E-01  0.715E+00
 2019  347   11  0.168E-01  0.519E+00
 2019  347   12  0.201E-01  0.389E+00
 2019  347   13  0.241E-01  0.358E+00
 2019  347   14  0.246E-01  0.380E+00
 2019  347   15  0.221E-01  0.402E+00
 2019  347   16  0.196E-01  0.406E+00
 2019  347   17  0.269E-01  0.743E+01
 2019  347   18  0.654E-01  0.886E+01
 2019  347   19  0.131E+00  0.757E+01
 2019  347   20  0.183E+00  0.597E+01
 2019  347   21  0.193E+00  0.502E+01
 2019  347   22  0.167E+00  0.455E+01
 2019  347   23  0.123E+00  0.425E+01
 2019  347   24  0.841E-01  0.395E+01
 2019  347   25  0.571E-01  0.359E+01
 2019  347   26  0.403E-01  0.315E+01
 2019  347   27  0.302E-01  0.264E+01
 2019  347   28  0.241E-01  0.211E+01
 2019  347   29  0.206E-01  0.161E+01
 2019  347   30  0.185E-01  0.121E+01
 2019  347   31  0.173E-01  0.933E+00
 2019  347   32  0.166E-01  0.744E+00
 2019  347   33  0.162E-01  0.621E+00
 2019  347   34  0.160E-01  0.543E+00
 2019  347   35  0.159E-01  0.475E+00
 2019  347   36  0.158E-01  0.422E+00
 2019  347   37  0.157E-01  0.390E+00
 2019  347   38  0.157E-01  0.370E+00
 2019  347   39  0.157E-01  0.359E+00
 2019  347   40  0.157E-01  0.352E+00
 2019  347   41  0.157E-01  0.347E+00
 2019  347   42  0.157E-01  0.345E+00
 2019  347   43  0.157E-01  0.343E+00
 2019  347   44  0.157E-01  0.342E+00
 2019  347   45  0.157E-01  0.342E+00
 2019  347   46  0.157E-01  0.341E+00
 2019  347   47  0.157E-01  0.341E+00
 2019  347   48  0.157E-01  0.341E+00
 2019  347   49  0.157E-01  0.341E+00
 2019  347   50  0.157E-01  0.341E+00
 2019  347   51  0.157E-01  0.341E+00
 2019  347   52  0.157E-01  0.341E+00
 2019  347   53  0.157E-01  0.341E+00
 2019  347   54  0.157E-01  0.341E+00
 2019  347   55  0.157E-01  0.341E+00
 2019  347   56  0.157E-01  0.341E+00
 2019  347   57  0.157E-01  0.341E+00
 2019  347   58  0.157E-01  0.341E+00
 2019  347   59  0.157E-01  0.341E+00
 2019  347   60  0.157E-01  0.341E+00
 2019  347   61  0.157E-01  0.341E+00
 2019  347   62  0.157E-01  0.341E+00
 2019  347   63  0.157E-01  0.341E+00
 2019  347   64  0.157E-01  0.341E+00
 2019  347   65  0.157E-01  0.341E+00
 2019  347   66  0.157E-01  0.341E+00
 2019  347   67  0.157E-01  0.341E+00
 2019  347   68  0.157E-01  0.341E+00
 2019  347   69  0.157E-01  0.341E+00
 2019  347   70  0.157E-01  0.341E+00
 2019  347   71  0.157E-01  0.341E+00
 2019  347   72  0.157E-01  0.341E+00
 2019  347   73  0.157E-01  0.341E+00
 2019  347   74  0.157E-01  0.341E+00
 2019  347   75  0.157E-01  0.341E+00
 2019  347   76  0.157E-01  0.341E+00
 2019  347   77  0.157E-01  0.341E+00
 2019  347   78  0.157E-01  0.341E+00
 2019  347   79  0.157E-01  0.341E+00
 2019  347   80  0.157E-01  0.341E+00
 2019  347   81  0.157E-01  0.341E+00
 2019  347   82  0.172E-01  0.322E+00
 2019  347   83  0.253E-01  0.300E+00
 2019  347   84  0.399E-01  0.311E+00
 2019  347   85  0.495E-01  0.361E+00
 2019  347   86  0.456E-01  0.426E+00
 2019  347   87  0.354E-01  0.479E+00
 2019  347   88  0.273E-01  0.499E+00
 2019  347   89  0.225E-01  0.492E+00
 2019  347   90  0.196E-01  0.468E+00
 2019  347   91  0.180E-01  0.439E+00
 2019  347   92  0.170E-01  0.412E+00
 2019  347   93  0.164E-01  0.390E+00
 2019  347   94  0.753E-01  0.793E+01
 2019  347   95  0.363E+00  0.684E+01
 2019  348    0  0.901E+00  0.856E+01
 2019  348    1  0.136E+01  0.826E+01
 2019  348    2  0.148E+01  0.896E+01
 2019  348    3  0.134E+01  0.936E+01
 2019  348    4  0.110E+01  0.919E+01
 2019  348    5  0.839E+00  0.899E+01
 2019  348    6  0.577E+00  0.882E+01
 2019  348    7  0.372E+00  0.855E+01
 2019  348    8  0.238E+00  0.800E+01
 2019  348    9  0.159E+00  0.713E+01
 2019  348   10  0.129E+00  0.861E+01
 2019  348   11  0.173E+00  0.982E+01
 2019  348   12  0.279E+00  0.907E+01
 2019  348   13  0.357E+00  0.797E+01
 2019  348   14  0.353E+00  0.701E+01
 2019  348   15  0.309E+00  0.605E+01
 2019  348   16  0.261E+00  0.529E+01
 2019  348   17  0.206E+00  0.479E+01
 2019  348   18  0.150E+00  0.435E+01
 2019  348   19  0.108E+00  0.380E+01
 2019  348   20  0.823E-01  0.322E+01
 2019  348   21  0.664E-01  0.260E+01
 2019  348   22  0.571E-01  0.204E+01
 2019  348   23  0.518E-01  0.158E+01
 2019  348   24  0.486E-01  0.123E+01
 2019  348   25  0.468E-01  0.984E+00
 2019  348   26  0.458E-01  0.818E+00
 2019  348   27  0.452E-01  0.706E+00
 2019  348   28  0.448E-01  0.633E+00
 2019  348   29  0.446E-01  0.584E+00
 2019  348   30  0.445E-01  0.553E+00
 2019  348   31  0.444E-01  0.533E+00
 2019  348   32  0.444E-01  0.520E+00
 2019  348   33  0.444E-01  0.511E+00
 2019  348   34  0.443E-01  0.506E+00
 2019  348   35  0.443E-01  0.502E+00
 2019  348   36  0.443E-01  0.500E+00
 2019  348   37  0.443E-01  0.498E+00
 2019  348   38  0.443E-01  0.497E+00
 2019  348   39  0.443E-01  0.497E+00
 2019  348   40  0.518E-01  0.382E+02
 2019  348   41  0.818E-01  0.658E+02
 2019  348   42  0.130E+00  0.671E+02
 2019  348   43  0.175E+00  0.606E+02
 2019  348   44  0.201E+00  0.544E+02
 2019  348   45  0.194E+00  0.489E+02
 2019  348   46  0.157E+00  0.436E+02
 2019  348   47  0.117E+00  0.373E+02
 2019  348   48  0.887E-01  0.300E+02
 2019  348   49  0.707E-01  0.229E+02
 2019  348   50  0.599E-01  0.167E+02
 2019  348   51  0.534E-01  0.118E+02
 2019  348   52  0.496E-01  0.816E+01
 2019  348   53  0.474E-01  0.561E+01
 2019  348   54  0.461E-01  0.389E+01
 2019  348   55  0.454E-01  0.275E+01
 2019  348   56  0.449E-01  0.201E+01
 2019  348   57  0.447E-01  0.152E+01
 2019  348   58  0.445E-01  0.121E+01
 2019  348   59  0.444E-01  0.101E+01
 2019  348   60  0.444E-01  0.884E+00
 2019  348   61  0.464E-01  0.480E+01
 2019  348   62  0.686E-01  0.222E+02
 2019  348   63  0.151E+00  0.292E+02
 2019  348   64  0.295E+00  0.285E+02
 2019  348   65  0.413E+00  0.259E+02
 2019  348   66  0.420E+00  0.238E+02
 2019  348   67  0.334E+00  0.223E+02
 2019  348   68  0.233E+00  0.207E+02
 2019  348   69  0.158E+00  0.182E+02
 2019  348   70  0.112E+00  0.153E+02
 2019  348   71  0.838E-01  0.123E+02
 2019  348   72  0.748E-01  0.153E+02
 2019  348   73  0.992E-01  0.181E+02
 2019  348   74  0.149E+00  0.169E+02
 2019  348   75  0.182E+00  0.151E+02
 2019  348   76  0.197E+00  0.203E+02
 2019  348   77  0.315E+00  0.308E+02
 2019  348   78  0.807E+00  0.143E+03
 2019  348   79  0.191E+01  0.213E+03
 2019  348   80  0.337E+01  0.218E+03
 2019  348   81  0.443E+01  0.196E+03
 2019  348   82  0.456E+01  0.172E+03
 2019  348   83  0.394E+01  0.152E+03
 2019  348   84  0.303E+01  0.137E+03
 2019  348   85  0.214E+01  0.127E+03
 2019  348   86  0.140E+01  0.121E+03
 2019  348   87  0.872E+00  0.117E+03
 2019  348   88  0.537E+00  0.111E+03
 2019  348   89  0.333E+00  0.104E+03
 2019  348   90  0.213E+00  0.941E+02
 2019  348   91  0.149E+00  0.754E+02
 2019  348   92  0.170E+00  0.428E+02
 2019  348   93  0.376E+00  0.279E+02
 2019  348   94  0.836E+00  0.230E+02
 2019  348   95  0.146E+01  0.209E+02
 2019  349    0  0.203E+01  0.204E+02
 2019  349    1  0.249E+01  0.165E+02
 2019  349    2  0.298E+01  0.124E+02
 2019  349    3  0.356E+01  0.951E+01
 2019  349    4  0.391E+01  0.772E+01
 2019  349    5  0.366E+01  0.675E+01
 2019  349    6  0.290E+01  0.634E+01
 2019  349    7  0.201E+01  0.622E+01
 2019  349    8  0.128E+01  0.621E+01
 2019  349    9  0.790E+00  0.620E+01
 2019  349   10  0.482E+00  0.614E+01
 2019  349   11  0.297E+00  0.598E+01
 2019  349   12  0.187E+00  0.566E+01
 2019  349   13  0.123E+00  0.515E+01
 2019  349   14  0.855E-01  0.452E+01
 2019  349   15  0.636E-01  0.376E+01
 2019  349   16  0.509E-01  0.299E+01
 2019  349   17  0.436E-01  0.231E+01
 2019  349   18  0.393E-01  0.176E+01
 2019  349   19  0.368E-01  0.136E+01
 2019  349   20  0.354E-01  0.107E+01
 2019  349   21  0.346E-01  0.881E+00
 2019  349   22  0.341E-01  0.754E+00
 2019  349   23  0.338E-01  0.671E+00
 2019  349   24  0.336E-01  0.618E+00
 2019  349   25  0.336E-01  0.583E+00
 2019  349   26  0.335E-01  0.561E+00
 2019  349   27  0.335E-01  0.547E+00
 2019  349   28  0.334E-01  0.538E+00
 2019  349   29  0.334E-01  0.532E+00
 2019  349   30  0.334E-01  0.528E+00
 2019  349   31  0.334E-01  0.526E+00
 2019  349   32  0.334E-01  0.524E+00
 2019  349   33  0.334E-01  0.523E+00
 2019  349   34  0.334E-01  0.523E+00
 2019  349   35  0.334E-01  0.522E+00
 2019  349   36  0.334E-01  0.522E+00
 2019  349   37  0.334E-01  0.522E+00
 2019  349   38  0.334E-01  0.522E+00
 2019  349   39  0.334E-01  0.522E+00
 2019  349   40  0.334E-01  0.522E+00
 2019  349   41  0.334E-01  0.522E+00
 2019  349   42  0.334E-01  0.522E+00
 2019  349   43  0.334E-01  0.522E+00
 2019  349   44  0.334E-01  0.522E+00
 2019  349   45  0.334E-01  0.522E+00
 2019  349   46  0.334E-01  0.522E+00
 2019  349   47  0.334E-01  0.522E+00
 2019  349   48  0.334E-01  0.522E+00
 2019  349   49  0.334E-01  0.522E+00
 2019  349   50  0.334E-01  0.522E+00
 2019  349   51  0.334E-01  0.522E+00
 2019  349   52  0.334E-01  0.522E+00
 2019  349   53  0.334E-01  0.522E+00
 2019  349   54  0.334E-01  0.522E+00
 2019  349   55  0.334E-01  0.522E+00
 2019  349   56  0.334E-01  0.522E+00
 2019  349   57  0.334E-01  0.522E+00
 2019  349   58  0.334E-01  0.522E+00
 2019  349   59  0.334E-01  0.522E+00
 2019  349   60  0.334E-01  0.522E+00
 2019  349   61  0.334E-01  0.522E+00
 2019  349   62  0.334E-01  0.522E+00
 2019  349   63  0.334E-01  0.522E+00
 2019  349   64  0.334E-01  0.522E+00
 2019  349   65  0.334E-01  0.522E+00
 2019  349   66  0.334E-01  0.522E+00
 2019  349   67  0.334E-01  0.522E+00
 2019  349   68  0.334E-01  0.522E+00
 2019  349   69  0.334E-01  0.522E+00
 2019  349   70  0.334E-01  0.522E+00
 2019  349   71  0.334E-01  0.522E+00
 2019  349   72  0.334E-01  0.522E+00
 2019  349   73  0.334E-01  0.522E+00
 2019  349   74  0.334E-01  0.522E+00
 2019  349   75  0.334E-01  0.522E+00
 2019  349   76  0.334E-01  0.522E+00
 2019  349   77  0.334E-01  0.522E+00
 2019  349   78  0.334E-01  0.522E+00
 2019  349   79  0.334E-01  0.522E+00
 2019  349   80  0.334E-01  0.522E+00
 2019  349   81  0.334E-01  0.522E+00
 2019  349   82  0.334E-01  0.522E+00
 2019  349   83  0.334E-01  0.522E+00
 2019  349   84  0.334E-01  0.522E+00
 2019  349   85  0.334E-01  0.522E+00
 2019  349   86  0.334E-01  0.522E+00
 2019  349   87  0.334E-01  0.522E+00
 2019  349   88  0.334E-01  0.522E+00
 2019  349   89  0.334E-01  0.522E+00
 2019  349   90  0.334E-01  0.522E+00
 2019  349   91  0.334E-01  0.522E+00
 2019  349   92  0.334E-01  0.522E+00
 2019  349   93  0.334E-01  0.522E+00
 2019  349   94  0.334E-01  0.522E+00
 2019  349   95  0.371E-01  0.460E+00
 2019  350    0  0.423E-01  0.484E+00
 2019  350    1  0.419E-01  0.500E+00
 2019  350    2  0.419E-01  0.506E+00
 2019  350    3  0.428E-01  0.504E+00
 2019  350    4  0.449E-01  0.493E+00
 2019  350    5  0.483E-01  0.488E+00
 2019  350    6  0.502E-01  0.505E+00
 2019  350    7  0.494E-01  0.522E+00
 2019  350    8  0.481E-01  0.531E+00
 2019  350    9  0.473E-01  0.534E+00
 2019  350   10  0.468E-01  0.534E+00
 2019  350   11  0.465E-01  0.534E+00
 2019  350   12  0.463E-01  0.532E+00
 2019  350   13  0.462E-01  0.531E+00
 2019  350   14  0.461E-01  0.531E+00
 2019  350   15  0.478E-01  0.505E+00
 2019  350   16  0.523E-01  0.490E+00
 2019  350   17  0.559E-01  0.499E+00
 2019  350   18  0.568E-01  0.511E+00
 2019  350   19  0.557E-01  0.533E+00
 2019  350   20  0.528E-01  0.550E+00
 2019  350   21  0.502E-01  0.555E+00
 2019  350   22  0.728E-01  0.365E+00
 2019  350   23  0.202E+00  0.276E+00
 2019  350   24  0.460E+00  0.297E+00
 2019  350   25  0.662E+00  0.371E+00
 2019  350   26  0.634E+00  0.492E+00
 2019  350   27  0.458E+00  0.641E+00
 2019  350   28  0.296E+00  0.780E+00
 2019  350   29  0.192E+00  0.885E+00
 2019  350   30  0.131E+00  0.940E+00
 2019  350   31  0.952E-01  0.941E+00
 2019  350   32  0.746E-01  0.907E+00
 2019  350   33  0.625E-01  0.845E+00
 2019  350   34  0.556E-01  0.776E+00
 2019  350   35  0.516E-01  0.712E+00
 2019  350   36  0.492E-01  0.660E+00
 2019  350   37  0.479E-01  0.620E+00
 2019  350   38  0.471E-01  0.591E+00
 2019  350   39  0.466E-01  0.571E+00
 2019  350   40  0.464E-01  0.557E+00
 2019  350   41  0.462E-01  0.547E+00
 2019  350   42  0.461E-01  0.541E+00
 2019  350   43  0.461E-01  0.537E+00
 2019  350   44  0.461E-01  0.534E+00
 2019  350   45  0.460E-01  0.532E+00
 2019  350   46  0.460E-01  0.530E+00
 2019  350   47  0.460E-01  0.530E+00
 2019  350   48  0.460E-01  0.529E+00
 2019  350   49  0.460E-01  0.529E+00
 2019  350   50  0.460E-01  0.529E+00
 2019  350   51  0.460E-01  0.528E+00
 2019  350   52  0.460E-01  0.528E+00
 2019  350   53  0.460E-01  0.528E+00
 2019  350   54  0.460E-01  0.528E+00
 2019  350   55  0.460E-01  0.528E+00
 2019  350   56  0.460E-01  0.528E+00
 2019  350   57  0.460E-01  0.528E+00
 2019  350   58  0.460E-01  0.528E+00
 2019  350   59  0.460E-01  0.528E+00
 2019  350   60  0.460E-01  0.528E+00
 2019  350   61  0.460E-01  0.528E+00
 2019  350   62  0.460E-01  0.528E+00
 2019  350   63  0.460E-01  0.528E+00
 2019  350   64  0.460E-01  0.528E+00
 2019  350   65  0.460E-01  0.528E+00
 2019  350   66  0.460E-01  0.528E+00
 2019  350   67  0.460E-01  0.528E+00
 2019  350   68  0.460E-01  0.528E+00
 2019  350   69  0.460E-01  0.528E+00
 2019  350   70  0.460E-01  0.528E+00
 2019  350   71  0.460E-01  0.528E+00
 2019  350   72  0.460E-01  0.528E+00
 2019  350   73  0.460E-01  0.528E+00
 2019  350   74  0.460E-01  0.528E+00
 2019  350   75  0.460E-01  0.528E+00
 2019  350   76  0.460E-01  0.528E+00
 2019  350   77  0.460E-01  0.528E+00
 2019  350   78  0.460E-01  0.528E+00
 2019  350   79  0.460E-01  0.528E+00
 2019  350   80  0.460E-01  0.528E+00
 2019  350   81  0.460E-01  0.528E+00
 2019  350   82  0.460E-01  0.528E+00
 2019  350   83  0.460E-01  0.528E+00
 2019  350   84  0.460E-01  0.528E+00
 2019  350   85  0.460E-01  0.528E+00
 2019  350   86  0.460E-01  0.528E+00
 2019  350   87  0.460E-01  0.528E+00
 2019  350   88  0.460E-01  0.528E+00
 2019  350   89  0.460E-01  0.528E+00
 2019  350   90  0.460E-01  0.528E+00
 2019  350   91  0.460E-01  0.528E+00
 2019  350   92  0.460E-01  0.528E+00
 2019  350   93  0.460E-01  0.528E+00
 2019  350   94  0.460E-01  0.528E+00
 2019  350   95  0.475E-01  0.506E+00
 2019  351    0  0.478E-01  0.390E+00
 2019  351    1  0.414E-01  0.434E+00
 2019  351    2  0.337E-01  0.460E+00
 2019  351    3  0.283E-01  0.459E+00
 2019  351    4  0.254E-01  0.442E+00
 2019  351    5  0.239E-01  0.421E+00
 2019  351    6  0.230E-01  0.403E+00
 2019  351    7  0.225E-01  0.389E+00
 2019  351    8  0.222E-01  0.378E+00
 2019  351    9  0.220E-01  0.370E+00
 2019  351   10  0.219E-01  0.365E+00
 2019  351   11  0.218E-01  0.361E+00
 2019  351   12  0.218E-01  0.359E+00
 2019  351   13  0.218E-01  0.357E+00
 2019  351   14  0.218E-01  0.356E+00
 2019  351   15  0.218E-01  0.355E+00
 2019  351   16  0.218E-01  0.355E+00
 2019  351   17  0.218E-01  0.355E+00
 2019  351   18  0.218E-01  0.355E+00
 2019  351   19  0.218E-01  0.354E+00
 2019  351   20  0.218E-01  0.354E+00
 2019  351   21  0.218E-01  0.354E+00
 2019  351   22  0.218E-01  0.354E+00
 2019  351   23  0.218E-01  0.354E+00
 2019  351   24  0.218E-01  0.354E+00
 2019  351   25  0.218E-01  0.354E+00
 2019  351   26  0.218E-01  0.354E+00
 2019  351   27  0.218E-01  0.354E+00
 2019  351   28  0.218E-01  0.354E+00
 2019  351   29  0.218E-01  0.354E+00
 2019  351   30  0.218E-01  0.354E+00
 2019  351   31  0.218E-01  0.354E+00
 2019  351   32  0.218E-01  0.354E+00
 2019  351   33  0.218E-01  0.354E+00
 2019  351   34  0.218E-01  0.354E+00
 2019  351   35  0.218E-01  0.354E+00
 2019  351   36  0.218E-01  0.354E+00
 2019  351   37  0.218E-01  0.354E+00
 2019  351   38  0.218E-01  0.354E+00
 2019  351   39  0.218E-01  0.354E+00
 2019  351   40  0.218E-01  0.354E+00
 2019  351   41  0.218E-01  0.354E+00
 2019  351   42  0.218E-01  0.354E+00
 2019  351   43  0.218E-01  0.354E+00
 2019  351   44  0.218E-01  0.354E+00
 2019  351   45  0.218E-01  0.354E+00
 2019  351   46  0.218E-01  0.354E+00
 2019  351   47  0.218E-01  0.354E+00
 2019  351   48  0.218E-01  0.354E+00
 2019  351   49  0.218E-01  0.354E+00
 2019  351   50  0.218E-01  0.354E+00
 2019  351   51  0.218E-01  0.354E+00
 2019  351   52  0.218E-01  0.354E+00
 2019  351   53  0.218E-01  0.354E+00
 2019  351   54  0.218E-01  0.354E+00
 2019  351   55  0.218E-01  0.354E+00
 2019  351   56  0.218E-01  0.354E+00
 2019  351   57  0.218E-01  0.354E+00
 2019  351   58  0.218E-01  0.354E+00
 2019  351   59  0.218E-01  0.354E+00
 2019  351   60  0.218E-01  0.354E+00
 2019  351   61  0.218E-01  0.354E+00
 2019  351   62  0.218E-01  0.354E+00
 2019  351   63  0.218E-01  0.354E+00
 2019  351   64  0.218E-01  0.354E+00
 2019  351   65  0.218E-01  0.354E+00
 2019  351   66  0.218E-01  0.354E+00
 2019  351   67  0.218E-01  0.354E+00
 2019  351   68  0.218E-01  0.354E+00
 2019  351   69  0.218E-01  0.354E+00
 2019  351   70  0.218E-01  0.354E+00
 2019  351   71  0.218E-01  0.354E+00
 2019  351   72  0.218E-01  0.354E+00
 2019  351   73  0.218E-01  0.354E+00
 2019  351   74  0.218E-01  0.354E+00
 2019  351   75  0.218E-01  0.354E+00
 2019  351   76  0.218E-01  0.354E+00
 2019  351   77  0.218E-01  0.354E+00
 2019  351   78  0.218E-01  0.354E+00
 2019  351   79  0.218E-01  0.354E+00
 2019  351   80  0.218E-01  0.354E+00
 2019  351   81  0.218E-01  0.354E+00
 2019  351   82  0.218E-01  0.354E+00
 2019  351   83  0.218E-01  0.354E+00
 2019  351   84  0.218E-01  0.354E+00
 2019  351   85  0.218E-01  0.354E+00
 2019  351   86  0.269E-01  0.417E+02
 2019  351   87  0.615E-01  0.491E+02
 2019  351   88  0.150E+00  0.434E+02
 2019  351   89  0.247E+00  0.393E+02
 2019  351   90  0.271E+00  0.369E+02
 2019  351   91  0.218E+00  0.350E+02
 2019  351   92  0.161E+00  0.301E+02
 2019  351   93  0.195E+00  0.148E+02
 2019  351   94  0.418E+00  0.654E+01
 2019  351   95  0.753E+00  0.397E+01
 2019  352    0  0.902E+00  0.455E+01
 2019  352    1  0.747E+00  0.433E+01
 2019  352    2  0.493E+00  0.430E+01
 2019  352    3  0.309E+00  0.419E+01
 2019  352    4  0.199E+00  0.394E+01
 2019  352    5  0.135E+00  0.356E+01
 2019  352    6  0.978E-01  0.306E+01
 2019  352    7  0.764E-01  0.254E+01
 2019  352    8  0.640E-01  0.206E+01
 2019  352    9  0.568E-01  0.165E+01
 2019  352   10  0.526E-01  0.133E+01
 2019  352   11  0.502E-01  0.110E+01
 2019  352   12  0.488E-01  0.939E+00
 2019  352   13  0.480E-01  0.831E+00
 2019  352   14  0.475E-01  0.758E+00
 2019  352   15  0.472E-01  0.710E+00
 2019  352   16  0.471E-01  0.679E+00
 2019  352   17  0.470E-01  0.658E+00
 2019  352   18  0.469E-01  0.645E+00
 2019  352   19  0.469E-01  0.636E+00
 2019  352   20  0.469E-01  0.630E+00
 2019  352   21  0.469E-01  0.627E+00
 2019  352   22  0.469E-01  0.624E+00
 2019  352   23  0.469E-01  0.623E+00
 2019  352   24  0.469E-01  0.622E+00
 2019  352   25  0.469E-01  0.621E+00
 2019  352   26  0.469E-01  0.621E+00
 2019  352   27  0.469E-01  0.621E+00
 2019  352   28  0.469E-01  0.620E+00
 2019  352   29  0.469E-01  0.591E+00
 2019  352   30  0.469E-01  0.569E+00
 2019  352   31  0.469E-01  0.555E+00
 2019  352   32  0.469E-01  0.545E+00
 2019  352   33  0.469E-01  0.539E+00
 2019  352   34  0.469E-01  0.536E+00
 2019  352   35  0.469E-01  0.533E+00
 2019  352   36  0.469E-01  0.532E+00
 2019  352   37  0.469E-01  0.531E+00
 2019  352   38  0.469E-01  0.530E+00
 2019  352   39  0.469E-01  0.529E+00
 2019  352   40  0.469E-01  0.529E+00
 2019  352   41  0.469E-01  0.529E+00
 2019  352   42  0.469E-01  0.529E+00
 2019  352   43  0.469E-01  0.529E+00
 2019  352   44  0.469E-01  0.529E+00
 2019  352   45  0.469E-01  0.529E+00
 2019  352   46  0.469E-01  0.529E+00
 2019  352   47  0.469E-01  0.529E+00
 2019  352   48  0.469E-01  0.529E+00
 2019  352   49  0.469E-01  0.529E+00
 2019  352   50  0.469E-01  0.529E+00
 2019  352   51  0.469E-01  0.529E+00
 2019  352   52  0.469E-01  0.529E+00
 2019  352   53  0.469E-01  0.529E+00
 2019  352   54  0.469E-01  0.529E+00
 2019  352   55  0.469E-01  0.529E+00
 2019  352   56  0.469E-01  0.529E+00
 2019  352   57  0.469E-01  0.529E+00
 2019  352   58  0.469E-01  0.529E+00
 2019  352   59  0.469E-01  0.529E+00
 2019  352   60  0.469E-01  0.529E+00
 2019  352   61  0.469E-01  0.529E+00
 2019  352   62  0.469E-01  0.529E+00
 2019  352   63  0.495E-01  0.493E+00
 2019  352   64  0.565E-01  0.474E+00
 2019  352   65  0.603E-01  0.504E+00
 2019  352   66  0.574E-01  0.537E+00
 2019  352   67  0.534E-01  0.553E+00
 2019  352   68  0.508E-01  0.556E+00
 2019  352   69  0.492E-01  0.554E+00
 2019  352   70  0.482E-01  0.550E+00
 2019  352   71  0.477E-01  0.545E+00
 2019  352   72  0.473E-01  0.541E+00
 2019  352   73  0.471E-01  0.537E+00
 2019  352   74  0.470E-01  0.535E+00
 2019  352   75  0.469E-01  0.533E+00
 2019  352   76  0.469E-01  0.532E+00
 2019  352   77  0.469E-01  0.531E+00
 2019  352   78  0.469E-01  0.530E+00
 2019  352   79  0.469E-01  0.530E+00
 2019  352   80  0.469E-01  0.529E+00
 2019  352   81  0.469E-01  0.529E+00
 2019  352   82  0.469E-01  0.529E+00
 2019  352   83  0.469E-01  0.529E+00
 2019  352   84  0.469E-01  0.529E+00
 2019  352   85  0.469E-01  0.529E+00
 2019  352   86  0.469E-01  0.529E+00
